-1.18421052631579,0,0.777777777777778
-1.18421052631579,0.333333333333333,0.777777777777778
-1.18421052631579,0.666666666666667,0.777777777777778
-1.18421052631579,1,0.777777777777778
-1.18421052631579,1.33333333333333,0.777777777777778
-0.710526315789474,0,0.777777777777778
-0.710526315789474,0.333333333333333,0.777777777777778
-0.710526315789474,0.666666666666667,0.777777777777778
-0.710526315789474,1,0.777777777777778
-0.710526315789474,1.33333333333333,0.777777777777778
-0.710526315789474,1.66666666666667,0.777777777777778
-0.710526315789474,2,0.777777777777778
-0.236842105263158,0,0.777777777777778
-0.236842105263158,0.333333333333333,0.777777777777778
-0.236842105263158,0.666666666666667,0.777777777777778
-0.236842105263158,1,0.777777777777778
-0.236842105263158,1.33333333333333,0.777777777777778
-0.236842105263158,1.66666666666667,0.777777777777778
-0.236842105263158,2,0.777777777777778
0.236842105263158,0,0.777777777777778
0.236842105263158,0.333333333333333,0.777777777777778
0.236842105263158,0.666666666666667,0.777777777777778
0.236842105263158,1,0.777777777777778
0.236842105263158,1.33333333333333,0.777777777777778
0.236842105263158,1.66666666666667,0.777777777777778
0.236842105263158,2,0.777777777777778
0.710526315789474,0,0.777777777777778
0.710526315789474,0.333333333333333,0.777777777777778
0.710526315789474,0.666666666666667,0.777777777777778
0.710526315789474,1,0.777777777777778
0.710526315789474,1.33333333333333,0.777777777777778
0.710526315789474,1.66666666666667,0.777777777777778
1.18421052631579,0,0.777777777777778
1.18421052631579,0.333333333333333,0.777777777777778
1.18421052631579,0.666666666666667,0.777777777777778
1.18421052631579,1,0.777777777777778
1.18421052631579,1.33333333333333,0.777777777777778
1.18421052631579,1.66666666666667,0.777777777777778
1.65789473684211,0,0.777777777777778
1.65789473684211,0.333333333333333,0.777777777777778
1.65789473684211,0.666666666666667,0.777777777777778
1.65789473684211,1,0.777777777777778
1.65789473684211,1.33333333333333,0.777777777777778
2.13157894736842,0,0.777777777777778
2.13157894736842,0.333333333333333,0.777777777777778
2.13157894736842,0.666666666666667,0.777777777777778
2.13157894736842,1,0.777777777777778
2.60526315789474,0,0.777777777777778
2.60526315789474,0.333333333333333,0.777777777777778
2.60526315789474,0.666666666666667,0.777777777777778
-1.65789473684211,0,1.55555555555556
-1.65789473684211,0.333333333333333,1.55555555555556
-1.18421052631579,0,1.55555555555556
-1.18421052631579,0.333333333333333,1.55555555555556
-1.18421052631579,0.666666666666667,1.55555555555556
-1.18421052631579,1,1.55555555555556
-0.710526315789474,0,1.55555555555556
-0.710526315789474,0.333333333333333,1.55555555555556
-0.710526315789474,0.666666666666667,1.55555555555556
-0.710526315789474,1,1.55555555555556
-0.710526315789474,1.33333333333333,1.55555555555556
-0.236842105263158,0,1.55555555555556
-0.236842105263158,0.333333333333333,1.55555555555556
-0.236842105263158,0.666666666666667,1.55555555555556
-0.236842105263158,1,1.55555555555556
-0.236842105263158,1.33333333333333,1.55555555555556
-0.236842105263158,1.66666666666667,1.55555555555556
0.236842105263158,0,1.55555555555556
0.236842105263158,0.333333333333333,1.55555555555556
0.236842105263158,0.666666666666667,1.55555555555556
0.236842105263158,1,1.55555555555556
0.236842105263158,1.33333333333333,1.55555555555556
0.710526315789474,0,1.55555555555556
0.710526315789474,0.333333333333333,1.55555555555556
0.710526315789474,0.666666666666667,1.55555555555556
0.710526315789474,1,1.55555555555556
0.710526315789474,1.33333333333333,1.55555555555556
1.18421052631579,0,1.55555555555556
1.18421052631579,0.333333333333333,1.55555555555556
1.18421052631579,0.666666666666667,1.55555555555556
1.18421052631579,1,1.55555555555556
1.18421052631579,1.33333333333333,1.55555555555556
1.65789473684211,0,1.55555555555556
1.65789473684211,0.333333333333333,1.55555555555556
1.65789473684211,0.666666666666667,1.55555555555556
2.13157894736842,0,1.55555555555556
2.13157894736842,0.333333333333333,1.55555555555556
-1.18421052631579,0,2.33333333333333
-1.18421052631579,0.333333333333333,2.33333333333333
-0.710526315789474,0,2.33333333333333
-0.710526315789474,0.333333333333333,2.33333333333333
-0.710526315789474,0.666666666666667,2.33333333333333
-0.710526315789474,1,2.33333333333333
-0.236842105263158,0,2.33333333333333
-0.236842105263158,0.333333333333333,2.33333333333333
-0.236842105263158,0.666666666666667,2.33333333333333
-0.236842105263158,1,2.33333333333333
-0.236842105263158,1.33333333333333,2.33333333333333
0.236842105263158,0,2.33333333333333
0.236842105263158,0.333333333333333,2.33333333333333
0.236842105263158,0.666666666666667,2.33333333333333
0.236842105263158,1,2.33333333333333
0.710526315789474,0,2.33333333333333
0.710526315789474,0.333333333333333,2.33333333333333
0.710526315789474,0.666666666666667,2.33333333333333
1.18421052631579,0,2.33333333333333
1.18421052631579,0.333333333333333,2.33333333333333
1.18421052631579,0.666666666666667,2.33333333333333
1.65789473684211,0,2.33333333333333
1.65789473684211,0.333333333333333,2.33333333333333
-0.710526315789474,0,3.11111111111111
-0.710526315789474,0.333333333333333,3.11111111111111
-0.236842105263158,0,3.11111111111111
-0.236842105263158,0.333333333333333,3.11111111111111
-0.236842105263158,0.666666666666667,3.11111111111111
0.236842105263158,0,3.11111111111111
0.236842105263158,0.333333333333333,3.11111111111111
0.236842105263158,0.666666666666667,3.11111111111111
0.710526315789474,0,3.11111111111111
0.710526315789474,0.333333333333333,3.11111111111111
1.18421052631579,0,3.11111111111111
1.18421052631579,0.333333333333333,3.11111111111111
-0.236842105263158,0,3.88888888888889
-0.236842105263158,0.333333333333333,3.88888888888889
0.236842105263158,0,3.88888888888889
0.236842105263158,0.333333333333333,3.88888888888889
0.710526315789474,0,3.88888888888889
0.710526315789474,0.333333333333333,3.88888888888889
1.18421052631579,0,3.88888888888889
-0.236842105263158,0,4.66666666666667
-0.236842105263158,0.333333333333333,4.66666666666667
0.236842105263158,0,4.66666666666667
0.710526315789474,0,4.66666666666667
-0.236842105263158,0,5.44444444444444
0.236842105263158,0,5.44444444444444
0.710526315789474,0,5.44444444444444
-0.236842105263158,0,6.22222222222222
0.236842105263158,0,6.22222222222222
-0.236842105263158,0,7
0.236842105263158,0,7
3.25,0,0
3.5,0,0
3.75,0,0
4,0,0
4.25,0,0
-3.25,-0,-0
-3.5,-0,-0
-3.75,-0,-0
-4,-0,-0
-4.25,-0,-0
-0.236842105263158,1.66666666666667,2.33333333333333
0.236842105263158,0.333333333333333,7
-0.710526315789474,1.33333333333333,2.33333333333333
0.236842105263158,1.33333333333333,2.33333333333333
0.710526315789474,0,7
1.18421052631579,2,0.777777777777778
-0.710526315789474,1.66666666666667,2.33333333333333
0.236842105263158,1.66666666666667,2.33333333333333
-0.236842105263158,0.333333333333333,7
0.710526315789474,0.333333333333333,7
1.65789473684211,1.66666666666667,0.777777777777778
-0.236842105263158,2,2.33333333333333
0.236842105263158,0.666666666666667,7
0.710526315789474,2,0.777777777777778
1.65789473684211,2,0.777777777777778
-0.236842105263158,1.33333333333333,3.11111111111111
1.18421052631579,2.33333333333333,0.777777777777778
-0.710526315789474,2,2.33333333333333
0.236842105263158,2,2.33333333333333
-0.236842105263158,1,3.11111111111111
-0.236842105263158,1.66666666666667,3.11111111111111
-0.236842105263158,0.666666666666667,7
0.710526315789474,0.666666666666667,7
-0.236842105263158,2,1.55555555555556
-0.710526315789474,0,7
0.236842105263158,0.333333333333333,6.22222222222222
1.18421052631579,1.66666666666667,1.55555555555556
2.60526315789474,0,1.55555555555556
0.236842105263158,1.33333333333333,3.11111111111111
-0.710526315789474,1.33333333333333,3.11111111111111
0.710526315789474,2.33333333333333,0.777777777777778
1.65789473684211,2.33333333333333,0.777777777777778
-0.710526315789474,1.66666666666667,1.55555555555556
0.236842105263158,1.66666666666667,1.55555555555556
0.710526315789474,1.33333333333333,2.33333333333333
-1.18421052631579,1.33333333333333,2.33333333333333
-0.710526315789474,0.333333333333333,7
0.710526315789474,0,6.22222222222222
1.18421052631579,2,1.55555555555556
2.60526315789474,0.333333333333333,1.55555555555556
-0.710526315789474,1,3.11111111111111
0.236842105263158,1,3.11111111111111
-0.710526315789474,1.66666666666667,3.11111111111111
0.236842105263158,1.66666666666667,3.11111111111111
-0.236842105263158,0.666666666666667,4.66666666666667
1.18421052631579,0,7
-0.236842105263158,2.33333333333333,2.33333333333333
-0.710526315789474,2,1.55555555555556
0.236842105263158,2,1.55555555555556
0.710526315789474,1,2.33333333333333
-1.18421052631579,1,2.33333333333333
-1.18421052631579,1.66666666666667,2.33333333333333
0.710526315789474,1.66666666666667,2.33333333333333
-0.236842105263158,0.333333333333333,6.22222222222222
0.710526315789474,0.333333333333333,6.22222222222222
2.13157894736842,0,2.33333333333333
2.13157894736842,0.666666666666667,1.55555555555556
0.710526315789474,1.66666666666667,1.55555555555556
1.65789473684211,1.66666666666667,1.55555555555556
-0.236842105263158,2,3.11111111111111
-0.710526315789474,0.333333333333333,4.66666666666667
0.236842105263158,0.333333333333333,4.66666666666667
0.236842105263158,1,7
1.18421052631579,0.333333333333333,7
2.13157894736842,1.66666666666667,0.777777777777778
-0.236842105263158,2.33333333333333,1.55555555555556
0.236842105263158,0.666666666666667,6.22222222222222
2.13157894736842,0.333333333333333,2.33333333333333
0.710526315789474,0.333333333333333,5.44444444444444
1.65789473684211,2,0
0.710526315789474,2,1.55555555555556
1.65789473684211,2,1.55555555555556
1.65789473684211,1.33333333333333,1.55555555555556
-0.710526315789474,0,4.66666666666667
-0.710526315789474,0.666666666666667,4.66666666666667
0.236842105263158,0.666666666666667,4.66666666666667
1.18421052631579,2.66666666666667,0.777777777777778
2.13157894736842,2,0.777777777777778
2.13157894736842,1.33333333333333,0.777777777777778
-1.18421052631579,1.33333333333333,1.55555555555556
-0.710526315789474,2.33333333333333,2.33333333333333
0.236842105263158,2.33333333333333,2.33333333333333
-0.710526315789474,0.666666666666667,7
1.65789473684211,0.666666666666667,2.33333333333333
1.18421052631579,2.33333333333333,0
1.18421052631579,2.33333333333333,1.55555555555556
1.18421052631579,0,5.44444444444444
2.60526315789474,0.666666666666667,1.55555555555556
-0.710526315789474,0.666666666666667,3.11111111111111
-0.710526315789474,2,3.11111111111111
0.236842105263158,2,3.11111111111111
-0.236842105263158,1,4.66666666666667
-0.236842105263158,1,7
0.710526315789474,1,7
-1.18421052631579,1.66666666666667,0.777777777777778
-1.65789473684211,1,1.55555555555556
-0.710526315789474,2.33333333333333,1.55555555555556
0.236842105263158,2.33333333333333,1.55555555555556
-1.18421052631579,0.666666666666667,2.33333333333333
-1.18421052631579,2,2.33333333333333
0.710526315789474,2,2.33333333333333
-0.236842105263158,0.666666666666667,6.22222222222222
0.710526315789474,0.666666666666667,6.22222222222222
0.236842105263158,0.333333333333333,5.44444444444444
1.18421052631579,0.333333333333333,5.44444444444444
0.710526315789474,0.333333333333333,4.66666666666667
-0.710526315789474,0,6.22222222222222
1.65789473684211,0,3.11111111111111
-2.13157894736842,1,0.777777777777778
1.18421052631579,0.666666666666667,7
2.60526315789474,0,2.33333333333333
-1.65789473684211,1.33333333333333,0.777777777777778
0.710526315789474,2.66666666666667,0.777777777777778
1.65789473684211,2.66666666666667,0.777777777777778
1.65789473684211,1,1.55555555555556
-1.65789473684211,1.33333333333333,1.55555555555556
-1.65789473684211,0.666666666666667,1.55555555555556
-0.236842105263158,0.333333333333333,5.44444444444444
-1.18421052631579,0,7
1.18421052631579,0.333333333333333,3.88888888888889
2.13157894736842,0.666666666666667,2.33333333333333
0.710526315789474,0.666666666666667,5.44444444444444
0.710526315789474,2.33333333333333,0
1.65789473684211,2.33333333333333,0
0.710526315789474,2.33333333333333,1.55555555555556
1.65789473684211,2.33333333333333,1.55555555555556
-1.65789473684211,0.333333333333333,2.33333333333333
3.07894736842105,0,1.55555555555556
1.18421052631579,0,4.66666666666667
-1.18421052631579,1.33333333333333,3.11111111111111
0.710526315789474,1.33333333333333,3.11111111111111
-0.710526315789474,1,4.66666666666667
0.236842105263158,1,4.66666666666667
-0.710526315789474,0.333333333333333,6.22222222222222
1.65789473684211,0.333333333333333,3.11111111111111
-2.60526315789474,0.666666666666667,0.777777777777778
2.60526315789474,0.333333333333333,2.33333333333333
-1.65789473684211,1,0.777777777777778
-1.65789473684211,1.66666666666667,0.777777777777778
-0.710526315789474,2.33333333333333,0.777777777777778
2.13157894736842,2.33333333333333,0.777777777777778
0.236842105263158,2.33333333333333,0.777777777777778
-1.18421052631579,1.66666666666667,1.55555555555556
-0.236842105263158,0.666666666666667,5.44444444444444
-0.236842105263158,0.666666666666667,3.88888888888889
-1.18421052631579,0.333333333333333,7
1.18421052631579,0,6.22222222222222
1.65789473684211,0,3.88888888888889
2.13157894736842,1,1.55555555555556
-1.65789473684211,0,2.33333333333333
-1.65789473684211,0.666666666666667,2.33333333333333
3.07894736842105,0.333333333333333,1.55555555555556
1.18421052631579,0.333333333333333,4.66666666666667
-0.236842105263158,2.33333333333333,3.11111111111111
-1.18421052631579,1,3.11111111111111
0.710526315789474,1,3.11111111111111
-1.18421052631579,1.66666666666667,3.11111111111111
0.710526315789474,1.66666666666667,3.11111111111111
-2.13157894736842,1,0
2.13157894736842,0,3.11111111111111
-1.18421052631579,2,0.777777777777778
-2.60526315789474,1,0.777777777777778
-2.60526315789474,0.333333333333333,0.777777777777778
-1.18421052631579,0.333333333333333,3.11111111111111
-1.18421052631579,2.33333333333333,0
-0.710526315789474,0.333333333333333,5.44444444444444
-0.710526315789474,0.333333333333333,3.88888888888889
-0.236842105263158,2.66666666666667,1.55555555555556
-1.18421052631579,2,1.55555555555556
-1.65789473684211,1.66666666666667,0
0.236842105263158,1,6.22222222222222
-2.13157894736842,0.333333333333333,1.55555555555556
1.18421052631579,0.333333333333333,6.22222222222222
1.65789473684211,0.333333333333333,3.88888888888889
0.236842105263158,0.666666666666667,5.44444444444444
1.18421052631579,0.666666666666667,5.44444444444444
1.18421052631579,1.33333333333333,2.33333333333333
2.13157894736842,1.66666666666667,1.55555555555556
0.710526315789474,0.666666666666667,4.66666666666667
-0.236842105263158,2.33333333333333,0.777777777777778
-1.18421052631579,0.333333333333333,4.66666666666667
-2.60526315789474,0.666666666666667,0
2.13157894736842,0.333333333333333,3.11111111111111
-2.13157894736842,1.33333333333333,0.777777777777778
-1.18421052631579,0,3.11111111111111
-1.18421052631579,0.666666666666667,3.11111111111111
-1.65789473684211,2,0
-1.18421052631579,2.33333333333333,0.777777777777778
-1.65789473684211,1.66666666666667,1.55555555555556
-0.710526315789474,0,5.44444444444444
-0.710526315789474,0.666666666666667,5.44444444444444
-0.710526315789474,0,3.88888888888889
-0.710526315789474,0.666666666666667,3.88888888888889
0.236842105263158,0.666666666666667,3.88888888888889
-0.236842105263158,2.66666666666667,2.33333333333333
-0.710526315789474,1,7
-2.13157894736842,1.33333333333333,0
-2.13157894736842,0,1.55555555555556
-2.13157894736842,0.666666666666667,1.55555555555556
1.65789473684211,1,2.33333333333333
1.18421052631579,0.666666666666667,3.88888888888889
1.18421052631579,2.66666666666667,0
1.18421052631579,2.66666666666667,1.55555555555556
1.18421052631579,1,2.33333333333333
1.18421052631579,1.66666666666667,2.33333333333333
2.60526315789474,1,1.55555555555556
2.13157894736842,2,0
2.13157894736842,2,1.55555555555556
2.13157894736842,1.33333333333333,1.55555555555556
-0.710526315789474,2.33333333333333,3.11111111111111
0.236842105263158,2.33333333333333,3.11111111111111
-0.236842105263158,1.33333333333333,4.66666666666667
-0.710526315789474,0.666666666666667,6.22222222222222
-1.18421052631579,0,4.66666666666667
-1.18421052631579,0.666666666666667,4.66666666666667
1.65789473684211,0.666666666666667,3.11111111111111
-2.60526315789474,1,0
-2.60526315789474,0.333333333333333,0
0.236842105263158,1.33333333333333,7
2.60526315789474,0.666666666666667,2.33333333333333
-1.65789473684211,2,0.777777777777778
-0.710526315789474,2.66666666666667,0.777777777777778
-0.710526315789474,2.33333333333333,0
-1.65789473684211,2.33333333333333,0
0.710526315789474,0.666666666666667,3.88888888888889
-0.236842105263158,1,5.44444444444444
-0.236842105263158,1,3.88888888888889
2.60526315789474,1.33333333333333,0
-0.710526315789474,2.66666666666667,1.55555555555556
0.236842105263158,2.66666666666667,1.55555555555556
0.710526315789474,2.33333333333333,2.33333333333333
-1.18421052631579,2.33333333333333,2.33333333333333
-2.13157894736842,1.66666666666667,0
-1.18421052631579,0.666666666666667,7
-0.236842105263158,1,6.22222222222222
0.710526315789474,1,6.22222222222222
-1.65789473684211,1,2.33333333333333
1.65789473684211,1.33333333333333,2.33333333333333
1.65789473684211,0,5.44444444444444
3.07894736842105,0.666666666666667,1.55555555555556
1.18421052631579,0.666666666666667,4.66666666666667
0.710526315789474,0.666666666666667,3.11111111111111
-1.18421052631579,2,3.11111111111111
0.710526315789474,2,3.11111111111111
0.236842105263158,2.33333333333333,0
-2.60526315789474,1.33333333333333,0.777777777777778
-2.60526315789474,0,0.777777777777778
1.18421052631579,1,7
-1.18421052631579,2.66666666666667,0
-0.236842105263158,2.33333333333333,0
1.18421052631579,3,0.777777777777778
-2.13157894736842,1,1.55555555555556
-0.710526315789474,2.66666666666667,2.33333333333333
0.236842105263158,2.66666666666667,2.33333333333333
3.07894736842105,1,0
-1.18421052631579,2.33333333333333,1.55555555555556
-1.65789473684211,1.33333333333333,2.33333333333333
1.18421052631579,0.666666666666667,6.22222222222222
2.13157894736842,1,2.33333333333333
1.65789473684211,0.666666666666667,3.88888888888889
0.710526315789474,1,5.44444444444444
0.710526315789474,2.66666666666667,0
1.65789473684211,2.66666666666667,0
0.710526315789474,2.66666666666667,1.55555555555556
1.65789473684211,2.66666666666667,1.55555555555556
1.65789473684211,1.66666666666667,2.33333333333333
1.65789473684211,0.333333333333333,5.44444444444444
-0.710526315789474,1.33333333333333,4.66666666666667
0.236842105263158,1.33333333333333,4.66666666666667
-1.18421052631579,0,6.22222222222222
0.236842105263158,2.66666666666667,0.777777777777778
2.13157894736842,0.666666666666667,3.11111111111111
1.18421052631579,0.666666666666667,3.11111111111111
-0.236842105263158,1.33333333333333,7
0.710526315789474,1.33333333333333,7
